# timestamp,component_id,job_id,app_id,cores_up,cpu_enabled,user,nice,sys,idle,iowait,irq,softirq,steal,guest,guest_nice,hwintr_count,context_switches,processes,procs_running,procs_blocked,softirq_count,per_core_cpu_enabled,per_core_user,per_core_nice,per_core_sys,per_core_idle,per_core_iowait,per_core_irq,per_core_softirqd,per_core_steal,per_core_guest,per_core_guest_nice,time_job_comp,time_comp_job,job_comp_time,job_time_comp,comp_time_job,comp_job_time
1662655478.002514,4400238,10714291,0,2,1,1584083801,903,18664948,5024729009,1830161,0,46838,0,0,0,2278166969,1010268614,1351026,1,0,2311301571,1,1,1692862,34387416,0,0,80048,258192,56549926,24546183,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:D2:09:00:00:F6:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:D2:09:00:00:F6:1B:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:D2:09:00:00:F6:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:D2:09:00:00:F6:1B:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:D2:09:00:00:F6:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:D2:09:00:00:F6:1B:1A:63
1662655478.002665,4400048,10714291,0,2,1,2386878060,0,8085834,4230795470,1507390,0,21361,0,0,0,2961693202,863462355,1010450,2,0,3098722451,1,1,681786,29601852,0,0,30006,46778,56473690,29477858,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:69:0A:00:00:F6:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:69:0A:00:00:F6:1B:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:69:0A:00:00:F6:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:69:0A:00:00:F6:1B:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:69:0A:00:00:F6:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:69:0A:00:00:F6:1B:1A:63
1662655479.001742,4400245,10714291,0,2,1,2205859877,0,11736696,4407546216,1788394,0,28365,0,0,0,2759679905,834518587,1005596,2,0,2994196458,1,1,1093162,30083792,0,0,21804,128935,55878370,28945976,2498,17441,0,0,862,118,0,0,0,0,0,0,09:00:CE:06:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00,09:00:CE:06:00:00:F7:1B:1A:63:05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:75:24:43:00:00:00:00:00:09:00:CE:06:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:CE:06:00:00:F7:1B:1A:63:05:00:75:24:43:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:09:00:CE:06:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:75:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:CE:06:00:00:F7:1B:1A:63
1662655479.001768,4400051,10714291,0,2,1,2621432080,0,56900133,3947441441,1888976,0,134746,0,0,0,3408945700,1156957228,1145868,6,0,3566263810,1,1,733399,3933642,0,0,38226,102705,56547763,54975711,5251,138121,0,0,773,762,0,0,0,0,0,0,09:00:E8:06:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00,09:00:E8:06:00:00:F7:1B:1A:63:05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B3:23:43:00:00:00:00:00:09:00:E8:06:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:E8:06:00:00:F7:1B:1A:63:05:00:B3:23:43:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:09:00:E8:06:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:E8:06:00:00:F7:1B:1A:63
1662655479.001819,4400243,10714291,0,2,1,2213085086,0,7234100,4404770874,1873383,0,22721,0,0,0,2765045583,822392323,1031063,4,0,3001346820,1,1,1886450,38339114,0,0,33895,132844,55087659,20705542,4716,7356,0,0,1523,126,0,0,0,0,0,0,09:00:1B:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00,09:00:1B:07:00:00:F7:1B:1A:63:05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:73:24:43:00:00:00:00:00:09:00:1B:07:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:1B:07:00:00:F7:1B:1A:63:05:00:73:24:43:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:09:00:1B:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:73:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:1B:07:00:00:F7:1B:1A:63
1662655479.001865,4400050,10714291,0,2,1,2305576671,0,3230482,4318759429,722061,0,16367,0,0,0,2902725585,908609450,1046006,3,2,3056408420,1,1,539183,23706155,0,0,21353,22036,57046401,35443934,3437,10338,0,0,372,56,0,0,0,0,0,0,09:00:49:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00,09:00:49:07:00:00:F7:1B:1A:63:05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B2:23:43:00:00:00:00:00:09:00:49:07:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:49:07:00:00:F7:1B:1A:63:05:00:B2:23:43:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:09:00:49:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B2:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:49:07:00:00:F7:1B:1A:63
1662655479.001916,4400240,10714291,0,2,1,2213109519,0,9452716,4404888777,1815642,0,19842,0,0,0,2773028097,826424741,1033426,3,0,3045317198,1,1,207905,23085614,0,0,55855,45969,56720196,36041300,2635,20926,0,0,888,306,0,0,0,0,0,0,09:00:7C:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00,09:00:7C:07:00:00:F7:1B:1A:63:05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:70:24:43:00:00:00:00:00:09:00:7C:07:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:7C:07:00:00:F7:1B:1A:63:05:00:70:24:43:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:09:00:7C:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:70:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:7C:07:00:00:F7:1B:1A:63
1662655479.001987,4400052,10714291,0,2,1,2285774752,0,32111591,4308669792,1848903,0,272461,0,0,0,3273265090,1526556682,1337471,3,0,3232371890,1,1,1513117,34307304,0,0,94369,267212,56288644,24608299,7771,4346,0,0,1315,1907,0,0,0,0,0,0,09:00:C3:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00,09:00:C3:07:00:00:F7:1B:1A:63:05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B4:23:43:00:00:00:00:00:09:00:C3:07:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:C3:07:00:00:F7:1B:1A:63:05:00:B4:23:43:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:09:00:C3:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B4:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:C3:07:00:00:F7:1B:1A:63
1662655479.002041,4400049,10714291,0,2,1,2439981892,0,8444364,4160871861,282820,0,22421,0,0,0,3019034193,862838208,1030745,3,0,3203365207,1,1,396305,32414285,0,0,22624,36719,56516177,26564540,2540,2447,0,0,626,90,0,0,0,0,0,0,09:00:F9:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00,09:00:F9:07:00:00:F7:1B:1A:63:05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B1:23:43:00:00:00:00:00:09:00:F9:07:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:F9:07:00:00:F7:1B:1A:63:05:00:B1:23:43:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:09:00:F9:07:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B1:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:F9:07:00:00:F7:1B:1A:63
1662655479.002078,4400026,10714291,0,2,1,1980711295,0,36593585,4610133662,1436981,0,200446,0,0,0,2759663765,1227458173,1144607,4,0,2625967759,1,1,389496,30994593,0,0,24108,464223,57515673,27732661,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:1E:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:1E:08:00:00:F7:1B:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:1E:08:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:1E:08:00:00:F7:1B:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:1E:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:1E:08:00:00:F7:1B:1A:63
1662655479.002121,4400241,10714291,0,2,1,2183612585,0,10217942,4433925207,1478957,0,18973,0,0,0,2739115981,805483226,1009266,2,1,2821094228,1,1,152552,40124905,0,0,43552,26971,57111747,19044518,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:49:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:49:08:00:00:F7:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:49:08:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:49:08:00:00:F7:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:49:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:49:08:00:00:F7:1B:1A:63
1662655479.002216,4400238,10714291,0,2,1,1584083803,903,18664949,5024740204,1830161,0,46838,0,0,0,2278167322,1010269155,1351027,1,0,2311301884,1,1,1692862,34387416,0,0,80048,258192,56550025,24546283,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:A8:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:A8:08:00:00:F7:1B:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:A8:08:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:A8:08:00:00:F7:1B:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:A8:08:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:A8:08:00:00:F7:1B:1A:63
1662655479.002378,4400048,10714291,0,2,1,2386878062,0,8085835,4230806664,1507390,0,21361,0,0,0,2961693542,863462876,1010451,2,0,3098722760,1,1,681786,29601852,0,0,30006,46778,56473790,29477958,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:4A:09:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:4A:09:00:00:F7:1B:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:4A:09:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:4A:09:00:00:F7:1B:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:4A:09:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:4A:09:00:00:F7:1B:1A:63
1662655479.002505,4400244,10714291,0,2,1,2213089730,0,8305857,4404684005,1761825,0,35210,0,0,0,2772776413,828992387,1026598,1,0,3020035305,1,1,91285,25677488,0,0,39657,19713,56820960,33478915,3215,4765,0,0,834,108,0,0,0,0,0,0,09:00:C9:09:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:C9:09:00:00:F7:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:C9:09:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:C9:09:00:00:F7:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:C9:09:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:C9:09:00:00:F7:1B:1A:63
1662655479.002627,4400242,10714291,0,2,1,2186880589,0,8248351,4430681231,1662624,0,7137,0,0,0,2721740694,803740918,1003027,1,0,2813151908,1,1,196477,579142,0,0,17925,15729,57064731,58549503,1579,940,0,0,744,153,0,0,0,0,0,0,09:00:43:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:43:0A:00:00:F7:1B:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:43:0A:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:43:0A:00:00:F7:1B:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:43:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:43:0A:00:00:F7:1B:1A:63
1662655479.002667,4400239,10714291,0,2,1,2213022724,0,6770674,4405357830,1683006,0,6595,0,0,0,2767499713,831393221,1028909,1,0,3001679613,1,1,3200325,36368539,0,0,22235,58688,53832998,22732637,2983,7729,0,0,864,68,0,0,0,0,0,0,09:00:6B:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00,09:00:6B:0A:00:00:F7:1B:1A:63:05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6F:24:43:00:00:00:00:00:09:00:6B:0A:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:6B:0A:00:00:F7:1B:1A:63:05:00:6F:24:43:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:09:00:6B:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6F:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:6B:0A:00:00:F7:1B:1A:63
1662655479.002670,4400027,10714291,0,2,1,2167544834,0,34518492,4426357912,1416524,0,209196,0,0,0,2979559634,1280386084,1118107,1,0,2914209715,1,1,514758,20537794,0,0,71865,157845,57215658,38411722,3623,86106,0,0,1254,1860,0,0,0,0,0,0,09:00:6E:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:6E:0A:00:00:F7:1B:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:6E:0A:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:6E:0A:00:00:F7:1B:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:6E:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:6E:0A:00:00:F7:1B:1A:63
1662655479.002711,4400047,10714291,0,2,1,2386627366,0,8337989,4230776002,1471717,0,24943,0,0,0,2959597393,866644628,1008954,2,0,3091627417,1,1,1493510,21971845,0,0,24641,146409,55711155,37031781,853,25340,0,0,1095,125,0,0,0,0,0,0,09:00:97:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00,09:00:97:0A:00:00:F7:1B:1A:63:05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:AF:23:43:00:00:00:00:00:09:00:97:0A:00:00:F7:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:97:0A:00:00:F7:1B:1A:63:05:00:AF:23:43:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:09:00:97:0A:00:00:F7:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:AF:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:97:0A:00:00:F7:1B:1A:63
1662655480.001780,4400026,10714291,0,2,1,1980711299,0,36593585,4610144854,1436981,0,200446,0,0,0,2759664105,1227458739,1144608,5,0,2625968054,1,1,389496,30994593,0,0,24108,464223,57515773,27732761,2130,2856,0,0,558,2225,0,0,0,0,0,0,09:00:F4:06:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00,09:00:F4:06:00:00:F8:1B:1A:63:05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9A:23:43:00:00:00:00:00:09:00:F4:06:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:F4:06:00:00:F8:1B:1A:63:05:00:9A:23:43:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:09:00:F4:06:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9A:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:F4:06:00:00:F8:1B:1A:63
1662655480.001861,4400241,10714291,0,2,1,2183612588,0,10217945,4433936400,1478957,0,18973,0,0,0,2739116350,805483750,1009267,3,0,2821094546,1,1,152552,40124905,0,0,43552,26971,57111846,19044618,2299,2879,0,0,820,187,0,0,0,0,0,0,09:00:45:07:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00,09:00:45:07:00:00:F8:1B:1A:63:05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:71:24:43:00:00:00:00:00:09:00:45:07:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:45:07:00:00:F8:1B:1A:63:05:00:71:24:43:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:09:00:45:07:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:71:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:45:07:00:00:F8:1B:1A:63
1662655480.001913,4400238,10714291,0,2,1,1584083806,903,18664949,5024751398,1830161,0,46838,0,0,0,2278167637,1010269562,1351028,2,0,2311302161,1,1,1692862,34387416,0,0,80048,258192,56550125,24546383,11740,7682,0,0,1736,433,0,0,0,0,0,0,09:00:79:07:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00,09:00:79:07:00:00:F8:1B:1A:63:05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:6E:24:43:00:00:00:00:00:09:00:79:07:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:79:07:00:00:F8:1B:1A:63:05:00:6E:24:43:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:09:00:79:07:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:6E:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:79:07:00:00:F8:1B:1A:63
1662655480.002069,4400048,10714291,0,2,1,2386878064,0,8085836,4230817857,1507390,0,21361,0,0,0,2961693905,863463389,1010452,2,0,3098723093,1,1,681786,29601852,0,0,30006,46778,56473890,29478058,3917,59881,0,0,1417,115,0,0,0,0,0,0,09:00:15:08:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00,09:00:15:08:00:00:F8:1B:1A:63:05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:B0:23:43:00:00:00:00:00:09:00:15:08:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:15:08:00:00:F8:1B:1A:63:05:00:B0:23:43:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:09:00:15:08:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:B0:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:15:08:00:00:F8:1B:1A:63
1662655480.002189,4400244,10714291,0,2,1,2213089731,0,8305859,4404695194,1761829,0,35210,0,0,0,2772776744,828992941,1026599,2,0,3020035612,1,1,91285,25677488,0,0,39657,19713,56821060,33479015,3215,4765,0,0,834,108,0,0,0,0,0,0,09:00:8D:08:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00,09:00:8D:08:00:00:F8:1B:1A:63:05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:74:24:43:00:00:00:00:00:09:00:8D:08:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:8D:08:00:00:F8:1B:1A:63:05:00:74:24:43:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:09:00:8D:08:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:74:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:8D:08:00:00:F8:1B:1A:63
1662655480.002313,4400242,10714291,0,2,1,2186880591,0,8248351,4430692424,1662624,0,7137,0,0,0,2721740949,803741327,1003028,1,0,2813152181,1,1,196477,579142,0,0,17925,15729,57064831,58549603,1579,940,0,0,744,153,0,0,0,0,0,0,09:00:09:09:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00,09:00:09:09:00:00:F8:1B:1A:63:05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:72:24:43:00:00:00:00:00:09:00:09:09:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:09:09:00:00:F8:1B:1A:63:05:00:72:24:43:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:09:00:09:09:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:72:24:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:09:09:00:00:F8:1B:1A:63
1662655480.002363,4400027,10714291,0,2,1,2167544836,0,34518494,4426369105,1416524,0,209196,0,0,0,2979559869,1280386502,1118108,1,0,2914209940,1,1,514758,20537794,0,0,71865,157845,57215758,38411821,3623,86106,0,0,1254,1860,0,0,0,0,0,0,09:00:3B:09:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00,09:00:3B:09:00:00:F8:1B:1A:63:05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00,05:00:B3:7C:A3:00:00:00:00:00:05:00:9B:23:43:00:00:00:00:00:09:00:3B:09:00:00:F8:1B:1A:63,05:00:B3:7C:A3:00:00:00:00:00:09:00:3B:09:00:00:F8:1B:1A:63:05:00:9B:23:43:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:09:00:3B:09:00:00:F8:1B:1A:63:05:00:B3:7C:A3:00:00:00:00:00,05:00:9B:23:43:00:00:00:00:00:05:00:B3:7C:A3:00:00:00:00:00:09:00:3B:09:00:00:F8:1B:1A:63
