# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764595
# start_time: 1663011756
# start_time_asci: Mon Sep 12 13:42:36 2022
# end_time: 1663011970
# end_time_asci: Mon Sep 12 13:46:10 2022
# nprocs: 512
# run time: 215
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91756 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160896 bytes (compressed), ver=1
# HEATMAP module: 61802 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      46  write        4       105165824        20000000      1.0794      1.0833
 X_POSIX      46  write        5       125165824        20000000      1.0833      1.0872
 X_POSIX      46  write        6       145165824        20000000      1.0873      1.0912
 X_POSIX      46  write        7       165165824        40000000      1.0912      1.0990
 X_POSIX      46  write        8       205165824        10000000      1.0991      1.1011
 X_POSIX      46  write        9               0        25165824      1.1011      1.1060
 X_POSIX      46   read        0               0        25165824     94.6562     99.1545
 X_POSIX      46   read        1        25165824        20000000     99.2896    103.2721
 X_POSIX      46   read        2        45165824        20000000    103.2723    119.4125
 X_POSIX      46   read        3        65165824        20000000    119.4125    121.9709
 X_POSIX      46   read        4        85165824        20000000    121.9710    126.3778
 X_POSIX      46   read        5       105165824        20000000    126.3779    129.1897
 X_POSIX      46   read        6       125165824        20000000    129.1898    135.0321
 X_POSIX      46   read        7       145165824        20000000    135.0322    138.6134
 X_POSIX      46   read        8       165165824        40000000    138.6135    143.7530
 X_POSIX      46   read        9       205165824        10000000    143.7531    144.3936

# DXT, file_id: 1664916017483304040, file_name: /projects/ovis/tmp/darshan-Part00000047-of-00000512.data
# DXT, rank: 47, hostname: st46
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      47  write        0        25165824        20000000     42.1896     45.2941
 X_POSIX      47  write        1        45165824        20000000     45.2943     48.1042
 X_POSIX      47  write        2        65165824        20000000     48.1043     50.5641
 X_POSIX      47  write        3        85165824        20000000     50.5642     52.7041
 X_POSIX      47  write        4       105165824        20000000     52.7042     55.0241
 X_POSIX      47  write        5       125165824        20000000     55.0242     57.1141
 X_POSIX      47  write        6       145165824        20000000     57.1142     59.1142
 X_POSIX      47  write        7       165165824        40000000     59.1143     62.8043
 X_POSIX      47  write        8       205165824        10000000     62.8044     63.3242
 X_POSIX      47  write        9               0        25165824     63.3243     64.6042
 X_POSIX      47   read        0               0        25165824     94.6498     98.9423
 X_POSIX      47   read        1        25165824        20000000     99.0967    105.3046
 X_POSIX      47   read        2        45165824        20000000    105.3047    111.7642
 X_POSIX      47   read        3        65165824        20000000    111.7643    115.2022
 X_POSIX      47   read        4        85165824        20000000    115.2023    118.1793
 X_POSIX      47   read        5       105165824        20000000    118.1794    124.4584
 X_POSIX      47   read        6       125165824        20000000    124.4584    126.2874
 X_POSIX      47   read        7       145165824        20000000    126.2874    130.0890
 X_POSIX      47   read        8       165165824        40000000    130.0891    140.4444
 X_POSIX      47   read        9       205165824        10000000    140.4445    147.7056

# DXT, file_id: 12215089876375452717, file_name: /projects/ovis/tmp/darshan-Part00000048-of-00000512.data
# DXT, rank: 48, hostname: st46
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      48  write        0        25165824        20000000      0.2611      0.2651
 X_POSIX      48  write        1        45165824        20000000      0.2652      0.2693
 X_POSIX      48  write        2        65165824        20000000      0.2694      0.2736
 X_POSIX      48  write        3        85165824        20000000      0.2736      0.2780
 X_POSIX      48  write        4       105165824        20000000      0.2780      0.2822
 X_POSIX      48  write        5       125165824        20000000      0.2823      0.2866
 X_POSIX      48  write        6       145165824        20000000      0.2867      0.2909
 X_POSIX      48  write        7       165165824        40000000      0.2910      0.2996
 X_POSIX      48  write        8       205165824        10000000      0.2996      0.3017
 X_POSIX      48  write        9               0        25165824      0.3018      0.3072
 X_POSIX      48   read        0               0        25165824     94.8602     99.2874
 X_POSIX      48   read        1        25165824        20000000     99.3791    101.5621
 X_POSIX      48   read        2        45165824        20000000    101.5622    104.8164
 X_POSIX      48   read        3        65165824        20000000    104.8165    112.8894
 X_POSIX      48   read        4        85165824        20000000    112.8895    117.0953
 X_POSIX      48   read        5       105165824        20000000    117.0953    119.1875
 X_POSIX      48   read        6       125165824        20000000    119.1875    127.7353
 X_POSIX      48   read        7       145165824        20000000    127.7354    130.1563
 X_POSIX      48   read        8       165165824        40000000    130.1564    139.9309
 X_POSIX      48   read        9       205165824        10000000    139.9310    140.8389

# DXT, file_id: 17383560725391334274, file_name: /projects/ovis/tmp/darshan-Part00000049-of-00000512.data
# DXT, rank: 49, hostname: st46
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      49  write        0        25165824        20000000     37.1882     39.7939
 X_POSIX      49  write        1        45165824        20000000     39.7940     42.8540
 X_POSIX      49  write        2        65165824        20000000     42.8541     46.0539
 X_POSIX      49  write        3        85165824        20000000     46.0540     48.9739
 X_POSIX      49  write        4       105165824        20000000     48.9740     51.1140
 X_POSIX      49  write        5       125165824        20000000     51.1140     53.2539
 X_POSIX      49  write        6       145165824        20000000     53.2540     55.5240
 X_POSIX      49  write        7       165165824        40000000     55.5241     59.6639
 X_POSIX      49  write        8       205165824        10000000     59.6640     60.6640
 X_POSIX      49  write        9               0        25165824     60.6641     62.8240
 X_POSIX      49   read        0               0        25165824     94.7743     99.2970
 X_POSIX      49   read        1        25165824        20000000     99.3803    102.6832
 X_POSIX      49   read        2        45165824        20000000    102.6833    104.9396
 X_POSIX      49   read        3        65165824        20000000    104.9397    108.9919
 X_POSIX      49   read        4        85165824        20000000    108.9919    117.2576
 X_POSIX      49   read        5       105165824        20000000    117.2577    122.9791
 X_POSIX      49   read        6       125165824        20000000    122.9792    128.2151
 X_POSIX      49   read        7       145165824        20000000    128.2152    134.6249
 X_POSIX      49   read        8       165165824        40000000    134.6250    144.3396
 X_POSIX      49   read        9       205165824        10000000    144.3397    146.0047

# DXT, file_id: 13669621858766294755, file_name: /projects/ovis/tmp/darshan-Part00000050-of-00000512.data
# DXT, rank: 50, hostname: st46
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      50  write        0        25165824        20000000     35.2735     37.2039
 X_POSIX      50  write        1        45165824        20000000     37.2040     39.7039
 X_POSIX      50  write        2        65165824        20000000     39.7039     42.8239
 X_POSIX      50  write        3        85165824        20000000     42.8239     45.9141
 X_POSIX      50  write        4       105165824        20000000     45.9141     48.8639
 X_POSIX      50  write        5       125165824        20000000     48.8640     51.0439
 X_POSIX      50  write        6       145165824        20000000     51.0439     53.1839
 X_POSIX      50  write        7       165165824        40000000     53.1839     57.5540
 X_POSIX      50  write        8       205165824        10000000     57.5541     58.5939
 X_POSIX      50  write        9               0        25165824     58.5940     61.1539
 X_POSIX      50   read        0               0        25165824     94.6728     98.9783
 X_POSIX      50   read        1        25165824        20000000     99.1339    108.8269
 X_POSIX      50   read        2        45165824        20000000    108.8270    114.3856
 X_POSIX      50   read        3        65165824        20000000    114.3857    118.1048
 X_POSIX      50   read        4        85165824        20000000    118.1048    136.7797
 X_POSIX      50   read        5       105165824        20000000    136.7798    146.8963
 X_POSIX      50   read        6       125165824        20000000    146.8964    149.6382
 X_POSIX      50   read        7       145165824        20000000    149.6383    153.0713
 X_POSIX      50   read        8       165165824        40000000    153.0714    171.5727
 X_POSIX      50   read        9       205165824        10000000    171.5728    175.7704

# DXT, file_id: 13051001848459446729, file_name: /projects/ovis/tmp/darshan-Part00000051-of-00000512.data
# DXT, rank: 51, hostname: st46
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      51  write        0        25165824        20000000     34.9109     36.8940
 X_POSIX      51  write        1        45165824        20000000     36.8941     39.3941
 X_POSIX      51  write        2        65165824        20000000     39.3942     42.4140
 X_POSIX      51  write        3        85165824        20000000     42.4141     45.4941
 X_POSIX      51  write        4       105165824        20000000     45.4941     48.4140
 X_POSIX      51  write        5       125165824        20000000     48.4141     50.7540
