# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764600
# start_time: 1663013579
# start_time_asci: Mon Sep 12 14:12:59 2022
# end_time: 1663014461
# end_time_asci: Mon Sep 12 14:27:41 2022
# nprocs: 512
# run time: 883
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92684 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173602 bytes (compressed), ver=1
# HEATMAP module: 107036 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     375   read        4       145165824        40000000    620.0262    690.0095
 X_POSIX     375   read        5       185165824        40000000    690.0096    745.6281
 X_POSIX     375   read        6       225165824        40000000    745.6282    803.0028
 X_POSIX     375   read        7       265165824        40000000    803.0029    808.6541
 X_POSIX     375   read        8       305165824        80000000    808.6542    838.0928
 X_POSIX     375   read        9       385165824        20000000    838.0929    843.2124

# DXT, file_id: 11468355946914327513, file_name: /projects/ovis/tmp/darshan-Part00000376-of-00000512.data
# DXT, rank: 376, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     376  write        0        25165824        40000000     48.8734     61.9400
 X_POSIX     376  write        1        65165824        40000000     61.9401     77.9700
 X_POSIX     376  write        2       105165824        40000000     77.9701     98.1600
 X_POSIX     376  write        3       145165824        40000000     98.1601    128.8600
 X_POSIX     376  write        4       185165824        40000000    128.8601    164.5700
 X_POSIX     376  write        5       225165824        40000000    164.5701    197.2201
 X_POSIX     376  write        6       265165824        40000000    197.2202    229.7000
 X_POSIX     376  write        7       305165824        80000000    229.7001    284.5300
 X_POSIX     376  write        8       385165824        20000000    284.5301    293.5800
 X_POSIX     376  write        9               0        25165824    293.5801    305.1100
 X_POSIX     376   read        0               0        25165824    404.8133    412.4685
 X_POSIX     376   read        1        25165824        40000000    412.6955    437.5515
 X_POSIX     376   read        2        65165824        40000000    437.5516    542.0586
 X_POSIX     376   read        3       105165824        40000000    542.0587    555.5468
 X_POSIX     376   read        4       145165824        40000000    555.5469    578.2924
 X_POSIX     376   read        5       185165824        40000000    578.2925    594.8005
 X_POSIX     376   read        6       225165824        40000000    594.8005    664.0919
 X_POSIX     376   read        7       265165824        40000000    664.0920    685.2002
 X_POSIX     376   read        8       305165824        80000000    685.2003    789.1066
 X_POSIX     376   read        9       385165824        20000000    789.1067    801.2660

# DXT, file_id: 13673915982369115221, file_name: /projects/ovis/tmp/darshan-Part00000377-of-00000512.data
# DXT, rank: 377, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     377  write        0        25165824        40000000     69.3157     87.2598
 X_POSIX     377  write        1        65165824        40000000     87.2599    111.2798
 X_POSIX     377  write        2       105165824        40000000    111.2799    146.7198
 X_POSIX     377  write        3       145165824        40000000    146.7199    180.4699
 X_POSIX     377  write        4       185165824        40000000    180.4700    213.0998
 X_POSIX     377  write        5       225165824        40000000    213.0999    244.6698
 X_POSIX     377  write        6       265165824        40000000    244.6699    271.7599
 X_POSIX     377  write        7       305165824        80000000    271.7599    311.8498
 X_POSIX     377  write        8       385165824        20000000    311.8499    321.6599
 X_POSIX     377  write        9               0        25165824    321.6599    333.1898
 X_POSIX     377   read        0               0        25165824    346.5497    360.9892
 X_POSIX     377   read        1        25165824        40000000    361.3959    451.9250
 X_POSIX     377   read        2        65165824        40000000    451.9251    564.9249
 X_POSIX     377   read        3       105165824        40000000    564.9250    580.9563
 X_POSIX     377   read        4       145165824        40000000    580.9564    635.5453
 X_POSIX     377   read        5       185165824        40000000    635.5454    721.7834
 X_POSIX     377   read        6       225165824        40000000    721.7835    763.6634
 X_POSIX     377   read        7       265165824        40000000    763.6635    777.1292
 X_POSIX     377   read        8       305165824        80000000    777.1293    814.4139
 X_POSIX     377   read        9       385165824        20000000    814.4140    849.9924

# DXT, file_id: 3006058197046118664, file_name: /projects/ovis/tmp/darshan-Part00000378-of-00000512.data
# DXT, rank: 378, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     378  write        0        25165824        40000000     33.9472     41.9000
 X_POSIX     378  write        1        65165824        40000000     41.9001     52.2900
 X_POSIX     378  write        2       105165824        40000000     52.2901     65.8600
 X_POSIX     378  write        3       145165824        40000000     65.8601     83.2600
 X_POSIX     378  write        4       185165824        40000000     83.2601    105.7700
 X_POSIX     378  write        5       225165824        40000000    105.7701    139.2700
 X_POSIX     378  write        6       265165824        40000000    139.2701    173.7000
 X_POSIX     378  write        7       305165824        80000000    173.7001    238.0100
 X_POSIX     378  write        8       385165824        20000000    238.0101    253.1501
 X_POSIX     378  write        9               0        25165824    253.1502    269.9101
 X_POSIX     378   read        0               0        25165824    395.9358    408.6429
 X_POSIX     378   read        1        25165824        40000000    409.1071    569.0310
 X_POSIX     378   read        2        65165824        40000000    569.0311    589.4310
 X_POSIX     378   read        3       105165824        40000000    589.4311    681.2179
 X_POSIX     378   read        4       145165824        40000000    681.2179    713.9593
 X_POSIX     378   read        5       185165824        40000000    713.9594    769.6229
 X_POSIX     378   read        6       225165824        40000000    769.6230    785.4520
 X_POSIX     378   read        7       265165824        40000000    785.4521    792.1430
 X_POSIX     378   read        8       305165824        80000000    792.1431    833.5508
 X_POSIX     378   read        9       385165824        20000000    833.5509    836.8354

# DXT, file_id: 12826958213248149603, file_name: /projects/ovis/tmp/darshan-Part00000379-of-00000512.data
# DXT, rank: 379, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     379  write        0        25165824        40000000    107.8660    141.7696
 X_POSIX     379  write        1        65165824        40000000    141.7698    176.0996
 X_POSIX     379  write        2       105165824        40000000    176.0997    208.5397
 X_POSIX     379  write        3       145165824        40000000    208.5397    240.3197
 X_POSIX     379  write        4       185165824        40000000    240.3197    268.4697
 X_POSIX     379  write        5       225165824        40000000    268.4698    291.0297
 X_POSIX     379  write        6       265165824        40000000    291.0297    309.2397
 X_POSIX     379  write        7       305165824        80000000    309.2398    343.9597
 X_POSIX     379  write        8       385165824        20000000    343.9598    349.6297
 X_POSIX     379  write        9               0        25165824    349.6298    354.3097
 X_POSIX     379   read        0               0        25165824    396.0526    409.1790
 X_POSIX     379   read        1        25165824        40000000    409.5728    532.7701
 X_POSIX     379   read        2        65165824        40000000    532.7702    598.0950
 X_POSIX     379   read        3       105165824        40000000    598.0951    722.0263
 X_POSIX     379   read        4       145165824        40000000    722.0264    750.9243
 X_POSIX     379   read        5       185165824        40000000    750.9244    784.8757
 X_POSIX     379   read        6       225165824        40000000    784.8758    806.2994
 X_POSIX     379   read        7       265165824        40000000    806.2995    864.2827
 X_POSIX     379   read        8       305165824        80000000    864.2828    878.9446
 X_POSIX     379   read        9       385165824        20000000    878.9447    880.2257

# DXT, file_id: 14176299586157942670, file_name: /projects/ovis/tmp/darshan-Part00000380-of-00000512.data
# DXT, rank: 380, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     380  write        0        25165824        40000000     87.2925    111.3697
 X_POSIX     380  write        1        65165824        40000000    111.3698    146.7597
 X_POSIX     380  write        2       105165824        40000000    146.7597    180.4797
 X_POSIX     380  write        3       145165824        40000000    180.4798    213.1197
 X_POSIX     380  write        4       185165824        40000000    213.1198    244.4797
 X_POSIX     380  write        5       225165824        40000000    244.4798    271.7397
 X_POSIX     380  write        6       265165824        40000000    271.7398    293.2497
 X_POSIX     380  write        7       305165824        80000000    293.2498    330.5897
 X_POSIX     380  write        8       385165824        20000000    330.5898    338.9797
 X_POSIX     380  write        9               0        25165824    338.9798    347.2098
 X_POSIX     380   read        0               0        25165824    404.7279    412.4000
 X_POSIX     380   read        1        25165824        40000000    412.5507    596.6808
 X_POSIX     380   read        2        65165824        40000000    596.6809    715.8538
 X_POSIX     380   read        3       105165824        40000000    715.8539    762.6361
