# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764617
# start_time: 1663021179
# start_time_asci: Mon Sep 12 16:19:39 2022
# end_time: 1663021998
# end_time_asci: Mon Sep 12 16:33:18 2022
# nprocs: 512
# run time: 820
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92720 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173595 bytes (compressed), ver=1
# HEATMAP module: 109051 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     387  write        4       185165824        40000000     71.9333    100.9532
 X_POSIX     387  write        5       225165824        40000000    100.9533    128.9332
 X_POSIX     387  write        6       265165824        40000000    128.9333    156.1032
 X_POSIX     387  write        7       305165824        80000000    156.1032    206.3431
 X_POSIX     387  write        8       385165824        20000000    206.3432    218.3832
 X_POSIX     387  write        9               0        25165824    218.3832    233.3231
 X_POSIX     387   read        0               0        25165824    311.3790    317.0410
 X_POSIX     387   read        1        25165824        40000000    317.2443    331.3386
 X_POSIX     387   read        2        65165824        40000000    331.3387    391.0459
 X_POSIX     387   read        3       105165824        40000000    391.0460    403.6604
 X_POSIX     387   read        4       145165824        40000000    403.6605    524.7720
 X_POSIX     387   read        5       185165824        40000000    524.7720    578.3168
 X_POSIX     387   read        6       225165824        40000000    578.3169    603.8128
 X_POSIX     387   read        7       265165824        40000000    603.8128    722.2682
 X_POSIX     387   read        8       305165824        80000000    722.2683    805.9910
 X_POSIX     387   read        9       385165824        20000000    805.9911    808.1078

# DXT, file_id: 12403419652327142430, file_name: /projects/ovis/tmp/darshan-Part00000388-of-00000512.data
# DXT, rank: 388, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     388  write        0        25165824        40000000      1.0992      1.1074
 X_POSIX     388  write        1        65165824        40000000      1.1075      1.1155
 X_POSIX     388  write        2       105165824        40000000      1.1156      1.1236
 X_POSIX     388  write        3       145165824        40000000      1.1237      1.1316
 X_POSIX     388  write        4       185165824        40000000      1.1317      1.1397
 X_POSIX     388  write        5       225165824        40000000      1.1398      1.1496
 X_POSIX     388  write        6       265165824        40000000      1.1496      1.1603
 X_POSIX     388  write        7       305165824        80000000      1.1604      1.1817
 X_POSIX     388  write        8       385165824        20000000      1.1818      1.1872
 X_POSIX     388  write        9               0        25165824      1.1873      1.1941
 X_POSIX     388   read        0               0        25165824    328.9485    328.9547
 X_POSIX     388   read        1        25165824        40000000    329.0763    329.0910
 X_POSIX     388   read        2        65165824        40000000    329.0911    329.1055
 X_POSIX     388   read        3       105165824        40000000    329.1056    329.1201
 X_POSIX     388   read        4       145165824        40000000    329.1201    329.1345
 X_POSIX     388   read        5       185165824        40000000    329.1345    329.1489
 X_POSIX     388   read        6       225165824        40000000    329.1489    329.1608
 X_POSIX     388   read        7       265165824        40000000    329.1609    329.1708
 X_POSIX     388   read        8       305165824        80000000    329.1708    329.1904
 X_POSIX     388   read        9       385165824        20000000    329.1905    329.1955

# DXT, file_id: 17509870220694972884, file_name: /projects/ovis/tmp/darshan-Part00000389-of-00000512.data
# DXT, rank: 389, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     389  write        0        25165824        40000000     25.5668     55.3434
 X_POSIX     389  write        1        65165824        40000000     55.3435     83.5934
 X_POSIX     389  write        2       105165824        40000000     83.5935    112.6934
 X_POSIX     389  write        3       145165824        40000000    112.6935    140.4034
 X_POSIX     389  write        4       185165824        40000000    140.4035    167.0334
 X_POSIX     389  write        5       225165824        40000000    167.0335    192.6035
 X_POSIX     389  write        6       265165824        40000000    192.6036    216.4834
 X_POSIX     389  write        7       305165824        80000000    216.4835    264.5834
 X_POSIX     389  write        8       385165824        20000000    264.5835    274.6834
 X_POSIX     389  write        9               0        25165824    274.6835    282.1534
 X_POSIX     389   read        0               0        25165824    329.0764    334.1176
 X_POSIX     389   read        1        25165824        40000000    334.5355    396.4378
 X_POSIX     389   read        2        65165824        40000000    396.4379    458.5336
 X_POSIX     389   read        3       105165824        40000000    458.5337    549.2628
 X_POSIX     389   read        4       145165824        40000000    549.2628    605.7062
 X_POSIX     389   read        5       185165824        40000000    605.7063    652.3535
 X_POSIX     389   read        6       225165824        40000000    652.3536    658.6436
 X_POSIX     389   read        7       265165824        40000000    658.6437    705.5448
 X_POSIX     389   read        8       305165824        80000000    705.5449    746.9922
 X_POSIX     389   read        9       385165824        20000000    746.9923    753.1237

# DXT, file_id: 15064348033762773034, file_name: /projects/ovis/tmp/darshan-Part00000390-of-00000512.data
# DXT, rank: 390, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     390  write        0        25165824        40000000      0.3826      0.3908
 X_POSIX     390  write        1        65165824        40000000      0.3909      0.3994
 X_POSIX     390  write        2       105165824        40000000      0.3994      0.4075
 X_POSIX     390  write        3       145165824        40000000      0.4075      0.4155
 X_POSIX     390  write        4       185165824        40000000      0.4156      0.4237
 X_POSIX     390  write        5       225165824        40000000      0.4237      0.4318
 X_POSIX     390  write        6       265165824        40000000      0.4319      0.4400
 X_POSIX     390  write        7       305165824        80000000      0.4400      0.4566
 X_POSIX     390  write        8       385165824        20000000      0.4567      0.4607
 X_POSIX     390  write        9               0        25165824      0.4608      0.4659
 X_POSIX     390   read        0               0        25165824    301.2434    301.2501
 X_POSIX     390   read        1        25165824        40000000    301.4689    301.4794
 X_POSIX     390   read        2        65165824        40000000    301.4795    301.4907
 X_POSIX     390   read        3       105165824        40000000    301.4908    301.5014
 X_POSIX     390   read        4       145165824        40000000    301.5015    301.5119
 X_POSIX     390   read        5       185165824        40000000    301.5119    301.5226
 X_POSIX     390   read        6       225165824        40000000    301.5226    301.5330
 X_POSIX     390   read        7       265165824        40000000    301.5330    301.5433
 X_POSIX     390   read        8       305165824        80000000    301.5434    301.5651
 X_POSIX     390   read        9       385165824        20000000    301.5652    301.5708

# DXT, file_id: 16133156858707988429, file_name: /projects/ovis/tmp/darshan-Part00000391-of-00000512.data
# DXT, rank: 391, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     391  write        0        25165824        40000000      8.6907     12.6034
 X_POSIX     391  write        1        65165824        40000000     12.6035     27.2934
 X_POSIX     391  write        2       105165824        40000000     27.2934     57.9134
 X_POSIX     391  write        3       145165824        40000000     57.9134     86.3334
 X_POSIX     391  write        4       185165824        40000000     86.3334    114.8934
 X_POSIX     391  write        5       225165824        40000000    114.8935    142.8534
 X_POSIX     391  write        6       265165824        40000000    142.8535    169.5234
 X_POSIX     391  write        7       305165824        80000000    169.5235    218.5434
 X_POSIX     391  write        8       385165824        20000000    218.5435    230.3534
 X_POSIX     391  write        9               0        25165824    230.3534    246.2634
 X_POSIX     391   read        0               0        25165824    301.4687    308.0769
 X_POSIX     391   read        1        25165824        40000000    308.3238    318.3565
 X_POSIX     391   read        2        65165824        40000000    318.3566    329.0642
 X_POSIX     391   read        3       105165824        40000000    329.0643    345.8235
 X_POSIX     391   read        4       145165824        40000000    345.8236    409.9782
 X_POSIX     391   read        5       185165824        40000000    409.9783    422.6572
 X_POSIX     391   read        6       225165824        40000000    422.6572    485.4382
 X_POSIX     391   read        7       265165824        40000000    485.4383    561.9794
 X_POSIX     391   read        8       305165824        80000000    561.9794    723.3047
 X_POSIX     391   read        9       385165824        20000000    723.3048    723.7106

# DXT, file_id: 7642444381564029253, file_name: /projects/ovis/tmp/darshan-Part00000392-of-00000512.data
# DXT, rank: 392, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     392  write        0        25165824        40000000     14.2192     32.1135
 X_POSIX     392  write        1        65165824        40000000     32.1136     63.0535
 X_POSIX     392  write        2       105165824        40000000     63.0536     91.8335
 X_POSIX     392  write        3       145165824        40000000     91.8336    120.0035
 X_POSIX     392  write        4       185165824        40000000    120.0036    147.4535
 X_POSIX     392  write        5       225165824        40000000    147.4536    173.9935
 X_POSIX     392  write        6       265165824        40000000    173.9936    198.6835
 X_POSIX     392  write        7       305165824        80000000    198.6836    247.4335
 X_POSIX     392  write        8       385165824        20000000    247.4336    259.3935
 X_POSIX     392  write        9               0        25165824    259.3936    272.8335
 X_POSIX     392   read        0               0        25165824    334.3032    340.0264
 X_POSIX     392   read        1        25165824        40000000    340.5700    421.3754
 X_POSIX     392   read        2        65165824        40000000    421.3755    436.6575
 X_POSIX     392   read        3       105165824        40000000    436.6576    475.3535
 X_POSIX     392   read        4       145165824        40000000    475.3536    583.4589
 X_POSIX     392   read        5       185165824        40000000    583.4590    645.8215
 X_POSIX     392   read        6       225165824        40000000    645.8216    652.2742
 X_POSIX     392   read        7       265165824        40000000    652.2743    670.4369
 X_POSIX     392   read        8       305165824        80000000    670.4370    812.8227
 X_POSIX     392   read        9       385165824        20000000    812.8228    813.5369

# DXT, file_id: 13437761682402197637, file_name: /projects/ovis/tmp/darshan-Part00000393-of-00000512.data
# DXT, rank: 393, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     393  write        0        25165824        40000000     18.9504     44.5932
 X_POSIX     393  write        1        65165824        40000000     44.5933     73.9732
 X_POSIX     393  write        2       105165824        40000000     73.9733    103.2132
 X_POSIX     393  write        3       145165824        40000000    103.2133    131.1432
 X_POSIX     393  write        4       185165824        40000000    131.1433    158.4431
 X_POSIX     393  write        5       225165824        40000000    158.4433    184.0532
 X_POSIX     393  write        6       265165824        40000000    184.0533    208.1032
 X_POSIX     393  write        7       305165824        80000000    208.1033    257.1231
 X_POSIX     393  write        8       385165824        20000000    257.1232    268.1032
 X_POSIX     393  write        9               0        25165824    268.1032    278.9132
 X_POSIX     393   read        0               0        25165824    308.6437    316.5660
 X_POSIX     393   read        1        25165824        40000000    316.7940    328.4794
 X_POSIX     393   read        2        65165824        40000000    328.4795    373.3046
 X_POSIX     393   read        3       105165824        40000000    373.3047    393.6433
 X_POSIX     393   read        4       145165824        40000000    393.6434    438.7357
 X_POSIX     393   read        5       185165824        40000000    438.7358    453.0014
 X_POSIX     393   read        6       225165824        40000000    453.0015    498.8380
 X_POSIX     393   read        7       265165824        40000000    498.8381    563.2343
 X_POSIX     393   read        8       305165824        80000000    563.2344    626.6446
 X_POSIX     393   read        9       385165824        20000000    626.6447    640.1914

# DXT, file_id: 17990639311299526296, file_name: /projects/ovis/tmp/darshan-Part00000394-of-00000512.data
# DXT, rank: 394, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     394  write        0        25165824        40000000     12.1877     26.3233
 X_POSIX     394  write        1        65165824        40000000     26.3234     56.4433
 X_POSIX     394  write        2       105165824        40000000     56.4434     84.8233
 X_POSIX     394  write        3       145165824        40000000     84.8234    113.5833
 X_POSIX     394  write        4       185165824        40000000    113.5834    141.4833
 X_POSIX     394  write        5       225165824        40000000    141.4834    168.1133
 X_POSIX     394  write        6       265165824        40000000    168.1134    193.4833
 X_POSIX     394  write        7       305165824        80000000    193.4834    241.6233
 X_POSIX     394  write        8       385165824        20000000    241.6234    253.9634
 X_POSIX     394  write        9               0        25165824    253.9635    268.1033
 X_POSIX     394   read        0               0        25165824    330.5112    337.1303
 X_POSIX     394   read        1        25165824        40000000    337.3388    419.2713
 X_POSIX     394   read        2        65165824        40000000    419.2714    531.0612
 X_POSIX     394   read        3       105165824        40000000    531.0612    660.3418
 X_POSIX     394   read        4       145165824        40000000    660.3420    734.2433
 X_POSIX     394   read        5       185165824        40000000    734.2434    745.0748
 X_POSIX     394   read        6       225165824        40000000    745.0749    791.2445
 X_POSIX     394   read        7       265165824        40000000    791.2446    795.3149
 X_POSIX     394   read        8       305165824        80000000    795.3150    814.9438
 X_POSIX     394   read        9       385165824        20000000    814.9439    816.0148

# DXT, file_id: 7540489679014136150, file_name: /projects/ovis/tmp/darshan-Part00000395-of-00000512.data
# DXT, rank: 395, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     395  write        0        25165824        40000000     16.4544     39.1836
 X_POSIX     395  write        1        65165824        40000000     39.1837     69.2036
 X_POSIX     395  write        2       105165824        40000000     69.2036     98.5436
 X_POSIX     395  write        3       145165824        40000000     98.5437    126.5136
 X_POSIX     395  write        4       185165824        40000000    126.5137    153.1736
 X_POSIX     395  write        5       225165824        40000000    153.1737    179.7536
 X_POSIX     395  write        6       265165824        40000000    179.7537    204.0636
 X_POSIX     395  write        7       305165824        80000000    204.0637    252.8736
 X_POSIX     395  write        8       385165824        20000000    252.8737    264.3436
 X_POSIX     395  write        9               0        25165824    264.3436    276.6336
 X_POSIX     395   read        0               0        25165824    330.3893    336.1297
 X_POSIX     395   read        1        25165824        40000000    336.7767    416.7586
 X_POSIX     395   read        2        65165824        40000000    416.7587    503.4912
 X_POSIX     395   read        3       105165824        40000000    503.4913    640.0428
 X_POSIX     395   read        4       145165824        40000000    640.0429    659.3138
 X_POSIX     395   read        5       185165824        40000000    659.3139    697.0704
 X_POSIX     395   read        6       225165824        40000000    697.0705    714.0901
 X_POSIX     395   read        7       265165824        40000000    714.0902    766.9964
 X_POSIX     395   read        8       305165824        80000000    766.9965    805.3040
 X_POSIX     395   read        9       385165824        20000000    805.3041    808.8898

# DXT, file_id: 14794212557211947347, file_name: /projects/ovis/tmp/darshan-Part00000396-of-00000512.data
# DXT, rank: 396, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     396  write        0        25165824        40000000     11.5513     23.8734
 X_POSIX     396  write        1        65165824        40000000     23.8735     53.3934
 X_POSIX     396  write        2       105165824        40000000     53.3935     82.0934
 X_POSIX     396  write        3       145165824        40000000     82.0934    110.8734
 X_POSIX     396  write        4       185165824        40000000    110.8735    138.7234
 X_POSIX     396  write        5       225165824        40000000    138.7235    165.4534
 X_POSIX     396  write        6       265165824        40000000    165.4535    191.1034
 X_POSIX     396  write        7       305165824        80000000    191.1035    239.1134
 X_POSIX     396  write        8       385165824        20000000    239.1134    251.8734
 X_POSIX     396  write        9               0        25165824    251.8734    266.1334
 X_POSIX     396   read        0               0        25165824    334.3068    340.8669
 X_POSIX     396   read        1        25165824        40000000    342.0824    364.5870
 X_POSIX     396   read        2        65165824        40000000    364.5871    412.1122
 X_POSIX     396   read        3       105165824        40000000    412.1123    530.9136
 X_POSIX     396   read        4       145165824        40000000    530.9136    582.4673
 X_POSIX     396   read        5       185165824        40000000    582.4673    662.1586
 X_POSIX     396   read        6       225165824        40000000    662.1587    738.0063
 X_POSIX     396   read        7       265165824        40000000    738.0064    756.1339
 X_POSIX     396   read        8       305165824        80000000    756.1340    802.1459
 X_POSIX     396   read        9       385165824        20000000    802.1460    803.1632

# DXT, file_id: 16352624965258264269, file_name: /projects/ovis/tmp/darshan-Part00000397-of-00000512.data
# DXT, rank: 397, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     397  write        0        25165824        40000000     30.6980     61.2435
 X_POSIX     397  write        1        65165824        40000000     61.2436     89.7035
 X_POSIX     397  write        2       105165824        40000000     89.7036    118.2835
 X_POSIX     397  write        3       145165824        40000000    118.2836    146.1335
 X_POSIX     397  write        4       185165824        40000000    146.1336    172.5935
 X_POSIX     397  write        5       225165824        40000000    172.5936    197.4036
 X_POSIX     397  write        6       265165824        40000000    197.4036    221.3435
 X_POSIX     397  write        7       305165824        80000000    221.3436    269.1135
 X_POSIX     397  write        8       385165824        20000000    269.1136    277.9436
 X_POSIX     397  write        9               0        25165824    277.9436    283.5436
 X_POSIX     397   read        0               0        25165824    332.3049    337.4811
 X_POSIX     397   read        1        25165824        40000000    337.6469    424.5000
 X_POSIX     397   read        2        65165824        40000000    424.5001    548.2062
 X_POSIX     397   read        3       105165824        40000000    548.2062    641.0618
 X_POSIX     397   read        4       145165824        40000000    641.0619    661.8378
 X_POSIX     397   read        5       185165824        40000000    661.8379    723.9407
 X_POSIX     397   read        6       225165824        40000000    723.9408    741.2904
 X_POSIX     397   read        7       265165824        40000000    741.2905    755.1987
 X_POSIX     397   read        8       305165824        80000000    755.1988    804.5695
 X_POSIX     397   read        9       385165824        20000000    804.5696    805.4341

# DXT, file_id: 7498208543976952201, file_name: /projects/ovis/tmp/darshan-Part00000398-of-00000512.data
# DXT, rank: 398, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     398  write        0        25165824        40000000     18.4450     43.0333
 X_POSIX     398  write        1        65165824        40000000     43.0334     72.5534
 X_POSIX     398  write        2       105165824        40000000     72.5534    101.4834
 X_POSIX     398  write        3       145165824        40000000    101.4834    129.5434
 X_POSIX     398  write        4       185165824        40000000    129.5435    156.6834
 X_POSIX     398  write        5       225165824        40000000    156.6834    182.6333
 X_POSIX     398  write        6       265165824        40000000    182.6334    206.7833
 X_POSIX     398  write        7       305165824        80000000    206.7834    255.4634
 X_POSIX     398  write        8       385165824        20000000    255.4634    266.8034
 X_POSIX     398  write        9               0        25165824    266.8035    278.2634
 X_POSIX     398   read        0               0        25165824    330.2025    336.0395
 X_POSIX     398   read        1        25165824        40000000    336.5209    371.6520
 X_POSIX     398   read        2        65165824        40000000    371.6522    423.2947
 X_POSIX     398   read        3       105165824        40000000    423.2948    469.1744
 X_POSIX     398   read        4       145165824        40000000    469.1745    488.6559
 X_POSIX     398   read        5       185165824        40000000    488.6560    508.7248
 X_POSIX     398   read        6       225165824        40000000    508.7249    528.2797
 X_POSIX     398   read        7       265165824        40000000    528.2797    539.0152
 X_POSIX     398   read        8       305165824        80000000    539.0153    581.4560
 X_POSIX     398   read        9       385165824        20000000    581.4561    626.4268

# DXT, file_id: 16452383159365348525, file_name: /projects/ovis/tmp/darshan-Part00000399-of-00000512.data
# DXT, rank: 399, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     399  write        0        25165824        40000000     27.1947     57.8235
 X_POSIX     399  write        1        65165824        40000000     57.8236     86.2435
 X_POSIX     399  write        2       105165824        40000000     86.2436    114.8236
 X_POSIX     399  write        3       145165824        40000000    114.8236    142.7436
 X_POSIX     399  write        4       185165824        40000000    142.7436    169.3136
 X_POSIX     399  write        5       225165824        40000000    169.3137    194.6335
 X_POSIX     399  write        6       265165824        40000000    194.6336    218.5236
 X_POSIX     399  write        7       305165824        80000000    218.5236    266.5336
 X_POSIX     399  write        8       385165824        20000000    266.5337    276.2335
 X_POSIX     399  write        9               0        25165824    276.2336    282.8935
 X_POSIX     399   read        0               0        25165824    328.3432    331.8218
 X_POSIX     399   read        1        25165824        40000000    332.1466    363.4664
 X_POSIX     399   read        2        65165824        40000000    363.4665    446.5310
 X_POSIX     399   read        3       105165824        40000000    446.5311    483.1402
 X_POSIX     399   read        4       145165824        40000000    483.1403    569.6348
 X_POSIX     399   read        5       185165824        40000000    569.6349    661.1431
 X_POSIX     399   read        6       225165824        40000000    661.1432    696.4718
 X_POSIX     399   read        7       265165824        40000000    696.4719    731.0211
 X_POSIX     399   read        8       305165824        80000000    731.0212    754.0618
 X_POSIX     399   read        9       385165824        20000000    754.0618    758.3418

# DXT, file_id: 5231201462459454909, file_name: /projects/ovis/tmp/darshan-Part00000400-of-00000512.data
# DXT, rank: 400, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     400  write        0        25165824        40000000     26.3983     56.8933
 X_POSIX     400  write        1        65165824        40000000     56.8934     85.2233
 X_POSIX     400  write        2       105165824        40000000     85.2233    113.7933
 X_POSIX     400  write        3       145165824        40000000    113.7934    141.6933
 X_POSIX     400  write        4       185165824        40000000    141.6934    168.2933
 X_POSIX     400  write        5       225165824        40000000    168.2934    193.7633
 X_POSIX     400  write        6       265165824        40000000    193.7633    217.5633
 X_POSIX     400  write        7       305165824        80000000    217.5634    265.6533
 X_POSIX     400  write        8       385165824        20000000    265.6534    275.6333
 X_POSIX     400  write        9               0        25165824    275.6334    282.6533
 X_POSIX     400   read        0               0        25165824    334.6839    340.2877
 X_POSIX     400   read        1        25165824        40000000    340.7028    435.1827
 X_POSIX     400   read        2        65165824        40000000    435.1828    504.1038
 X_POSIX     400   read        3       105165824        40000000    504.1039    557.5156
 X_POSIX     400   read        4       145165824        40000000    557.5157    569.7770
 X_POSIX     400   read        5       185165824        40000000    569.7771    603.5008
 X_POSIX     400   read        6       225165824        40000000    603.5009    661.2664
 X_POSIX     400   read        7       265165824        40000000    661.2665    773.2299
 X_POSIX     400   read        8       305165824        80000000    773.2300    806.1788
 X_POSIX     400   read        9       385165824        20000000    806.1788    808.9346

# DXT, file_id: 603654533133653599, file_name: /projects/ovis/tmp/darshan-Part00000401-of-00000512.data
# DXT, rank: 401, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     401  write        0        25165824        40000000     29.3512     59.7136
 X_POSIX     401  write        1        65165824        40000000     59.7137     87.7936
 X_POSIX     401  write        2       105165824        40000000     87.7937    116.5935
 X_POSIX     401  write        3       145165824        40000000    116.5936    144.3836
 X_POSIX     401  write        4       185165824        40000000    144.3837    170.9736
 X_POSIX     401  write        5       225165824        40000000    170.9737    196.0336
 X_POSIX     401  write        6       265165824        40000000    196.0337    220.0236
 X_POSIX     401  write        7       305165824        80000000    220.0236    267.8836
 X_POSIX     401  write        8       385165824        20000000    267.8837    277.1036
 X_POSIX     401  write        9               0        25165824    277.1037    283.2536
 X_POSIX     401   read        0               0        25165824    330.0427    335.6004
 X_POSIX     401   read        1        25165824        40000000    335.8724    434.7873
 X_POSIX     401   read        2        65165824        40000000    434.7874    476.0558
 X_POSIX     401   read        3       105165824        40000000    476.0558    557.8042
 X_POSIX     401   read        4       145165824        40000000    557.8043    645.8869
 X_POSIX     401   read        5       185165824        40000000    645.8870    666.9808
 X_POSIX     401   read        6       225165824        40000000    666.9809    725.1733
 X_POSIX     401   read        7       265165824        40000000    725.1734    747.4113
 X_POSIX     401   read        8       305165824        80000000    747.4114    811.3386
 X_POSIX     401   read        9       385165824        20000000    811.3387    814.0370

# DXT, file_id: 10622756739381086961, file_name: /projects/ovis/tmp/darshan-Part00000402-of-00000512.data
# DXT, rank: 402, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     402  write        0        25165824        40000000     19.8447     46.3135
 X_POSIX     402  write        1        65165824        40000000     46.3136     75.4835
 X_POSIX     402  write        2       105165824        40000000     75.4836    104.5935
 X_POSIX     402  write        3       145165824        40000000    104.5936    132.4635
 X_POSIX     402  write        4       185165824        40000000    132.4636    159.7335
 X_POSIX     402  write        5       225165824        40000000    159.7336    185.8635
 X_POSIX     402  write        6       265165824        40000000    185.8636    209.2636
 X_POSIX     402  write        7       305165824        80000000    209.2637    258.3135
 X_POSIX     402  write        8       385165824        20000000    258.3136    269.2535
 X_POSIX     402  write        9               0        25165824    269.2536    279.4335
 X_POSIX     402   read        0               0        25165824    333.8258    339.0489
 X_POSIX     402   read        1        25165824        40000000    339.8763    403.3102
 X_POSIX     402   read        2        65165824        40000000    403.3104    439.7830
 X_POSIX     402   read        3       105165824        40000000    439.7831    463.5537
 X_POSIX     402   read        4       145165824        40000000    463.5538    621.8351
 X_POSIX     402   read        5       185165824        40000000    621.8352    634.7212
 X_POSIX     402   read        6       225165824        40000000    634.7213    779.0324
 X_POSIX     402   read        7       265165824        40000000    779.0325    782.6401
 X_POSIX     402   read        8       305165824        80000000    782.6402    800.4420
 X_POSIX     402   read        9       385165824        20000000    800.4421    801.6854

# DXT, file_id: 16989829322119203497, file_name: /projects/ovis/tmp/darshan-Part00000403-of-00000512.data
# DXT, rank: 403, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     403  write        0        25165824        40000000     33.3598     63.7234
 X_POSIX     403  write        1        65165824        40000000     63.7235     92.6134
 X_POSIX     403  write        2       105165824        40000000     92.6135    120.6834
 X_POSIX     403  write        3       145165824        40000000    120.6835    148.1534
 X_POSIX     403  write        4       185165824        40000000    148.1535    174.6934
 X_POSIX     403  write        5       225165824        40000000    174.6935    199.3834
 X_POSIX     403  write        6       265165824        40000000    199.3835    223.1634
 X_POSIX     403  write        7       305165824        80000000    223.1635    270.8934
 X_POSIX     403  write        8       385165824        20000000    270.8935    278.8635
 X_POSIX     403  write        9               0        25165824    278.8635    284.0634
 X_POSIX     403   read        0               0        25165824    332.1089    337.6118
 X_POSIX     403   read        1        25165824        40000000    337.9625    376.0232
 X_POSIX     403   read        2        65165824        40000000    376.0233    403.7067
 X_POSIX     403   read        3       105165824        40000000    403.7068    429.9442
 X_POSIX     403   read        4       145165824        40000000    429.9443    475.2080
 X_POSIX     403   read        5       185165824        40000000    475.2080    529.8528
 X_POSIX     403   read        6       225165824        40000000    529.8528    579.2712
 X_POSIX     403   read        7       265165824        40000000    579.2713    643.2165
