# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256463
# start_time: 1658342139
# start_time_asci: Wed Jul 20 12:35:39 2022
# end_time: 1658343312
# end_time_asci: Wed Jul 20 12:55:12 2022
# nprocs: 512
# run time: 1174
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 82 bytes (compressed), ver=2
# DXT_POSIX module: 167716 bytes (compressed), ver=1
# HEATMAP module: 116236 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      14  write        7      5625165824        80000000    937.9607    945.9263
 X_POSIX      14  write        8      5705165824        20000000    949.2398    950.2263
 X_POSIX      14   read        0      5345165824        40000000    957.0917    979.0401
 X_POSIX      14   read        1      5385165824        40000000    979.0408   1001.6801
 X_POSIX      14   read        2      5425165824        40000000   1001.6802   1024.2750
 X_POSIX      14   read        3      5465165824        40000000   1024.2751   1046.3262
 X_POSIX      14   read        4      5505165824        40000000   1046.3263   1069.0423
 X_POSIX      14   read        5      5545165824        40000000   1069.0423   1091.7508
 X_POSIX      14   read        6      5585165824        40000000   1091.7508   1114.1268
 X_POSIX      14   read        7      5625165824        80000000   1114.1269   1159.9243
 X_POSIX      14   read        8      5705165824        20000000   1159.9243   1171.2657

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 15, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15  write        0      5725165824        40000000     71.9875    159.0489
 X_POSIX      15  write        1      5765165824        40000000    256.7461    360.7213
 X_POSIX      15  write        2      5805165824        40000000    478.4487    589.6014
 X_POSIX      15  write        3      5845165824        40000000    702.8685    706.2056
 X_POSIX      15  write        4      5885165824        40000000    709.1474    712.4623
 X_POSIX      15  write        5      5925165824        40000000    799.4292    802.8832
 X_POSIX      15  write        6      5965165824        40000000    867.0393    874.4512
 X_POSIX      15  write        7      6005165824        80000000    877.5376    885.8512
 X_POSIX      15  write        8      6085165824        20000000    928.2054    949.2397
 X_POSIX      15   read        0      5725165824        40000000    957.0916    979.6876
 X_POSIX      15   read        1      5765165824        40000000    979.6882   1001.7897
 X_POSIX      15   read        2      5805165824        40000000   1001.7897   1024.3867
 X_POSIX      15   read        3      5845165824        40000000   1024.3868   1046.9763
 X_POSIX      15   read        4      5885165824        40000000   1046.9764   1069.1521
 X_POSIX      15   read        5      5925165824        40000000   1069.1522   1091.8661
 X_POSIX      15   read        6      5965165824        40000000   1091.8662   1114.7814
 X_POSIX      15   read        7      6005165824        80000000   1114.7815   1160.0488
 X_POSIX      15   read        8      6085165824        20000000   1160.0489   1171.3800

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 16, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0      6105165824        40000000     36.6844     39.8614
 X_POSIX      16  write        1      6145165824        40000000    118.8783    214.2854
 X_POSIX      16  write        2      6185165824        40000000    318.4548    321.6275
 X_POSIX      16  write        3      6225165824        40000000    426.3725    429.1834
 X_POSIX      16  write        4      6265165824        40000000    549.5519    552.5246
 X_POSIX      16  write        5      6305165824        40000000    553.9748    557.0146
 X_POSIX      16  write        6      6345165824        40000000    677.2705    768.5619
 X_POSIX      16  write        7      6385165824        80000000    771.5237    777.7807
 X_POSIX      16  write        8      6465165824        20000000    851.0455    852.8408
 X_POSIX      16   read        0      6105165824        40000000    957.0920    979.7202
 X_POSIX      16   read        1      6145165824        40000000    979.7209   1001.8323
 X_POSIX      16   read        2      6185165824        40000000   1001.8323   1024.4135
 X_POSIX      16   read        3      6225165824        40000000   1024.4136   1047.0268
 X_POSIX      16   read        4      6265165824        40000000   1047.0268   1069.1979
 X_POSIX      16   read        5      6305165824        40000000   1069.1980   1091.9181
 X_POSIX      16   read        6      6345165824        40000000   1091.9182   1114.8525
 X_POSIX      16   read        7      6385165824        80000000   1114.8526   1160.1391
 X_POSIX      16   read        8      6465165824        20000000   1160.1392   1171.4706

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 17, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0      6485165824        40000000     55.9325     59.5723
 X_POSIX      17  write        1      6525165824        40000000    137.3328    235.4420
 X_POSIX      17  write        2      6565165824        40000000    333.6434    440.9471
 X_POSIX      17  write        3      6605165824        40000000    553.9749    559.9153
 X_POSIX      17  write        4      6645165824        40000000    678.7787    685.3736
 X_POSIX      17  write        5      6685165824        40000000    686.9952    690.1916
 X_POSIX      17  write        6      6725165824        40000000    771.5237    847.8478
 X_POSIX      17  write        7      6765165824        80000000    900.0251    911.1111
 X_POSIX      17  write        8      6845165824        20000000    912.9034    914.4615
 X_POSIX      17   read        0      6485165824        40000000    957.0911    978.6203
 X_POSIX      17   read        1      6525165824        40000000    978.6210   1001.2752
 X_POSIX      17   read        2      6565165824        40000000   1001.2753   1023.8508
 X_POSIX      17   read        3      6605165824        40000000   1023.8508   1045.9114
 X_POSIX      17   read        4      6645165824        40000000   1045.9115   1068.6385
 X_POSIX      17   read        5      6685165824        40000000   1068.6386   1091.3395
 X_POSIX      17   read        6      6725165824        40000000   1091.3396   1114.2567
 X_POSIX      17   read        7      6765165824        80000000   1114.2567   1159.5055
 X_POSIX      17   read        8      6845165824        20000000   1159.5055   1170.8351

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 18, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0      6865165824        40000000     17.4905     20.6138
 X_POSIX      18  write        1      6905165824        40000000    103.4135    106.3573
 X_POSIX      18  write        2      6945165824        40000000    195.9735    198.9548
 X_POSIX      18  write        3      6985165824        40000000    300.3966    303.4957
 X_POSIX      18  write        4      7025165824        40000000    405.6163    408.5067
 X_POSIX      18  write        5      7065165824        40000000    528.5981    650.7261
 X_POSIX      18  write        6      7105165824        40000000    754.6505    757.7334
 X_POSIX      18  write        7      7145165824        80000000    833.3094    841.1958
 X_POSIX      18  write        8      7225165824        20000000    844.7850    849.4426
 X_POSIX      18   read        0      6865165824        40000000    957.0919    979.0902
 X_POSIX      18   read        1      6905165824        40000000    979.0909   1001.7285
 X_POSIX      18   read        2      6945165824        40000000   1001.7286   1024.3253
 X_POSIX      18   read        3      6985165824        40000000   1024.3254   1046.3773
 X_POSIX      18   read        4      7025165824        40000000   1046.3774   1069.1082
 X_POSIX      18   read        5      7065165824        40000000   1069.1083   1091.8091
 X_POSIX      18   read        6      7105165824        40000000   1091.8091   1114.2046
 X_POSIX      18   read        7      7145165824        80000000   1114.2046   1160.0010
 X_POSIX      18   read        8      7225165824        20000000   1160.0011   1171.3548

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 19, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0      7245165824        40000000     13.6062     93.9606
 X_POSIX      19  write        1      7285165824        40000000    186.8345    189.9963
 X_POSIX      19  write        2      7325165824        40000000    284.7782    290.9041
 X_POSIX      19  write        3      7365165824        40000000    393.5837    507.9942
 X_POSIX      19  write        4      7405165824        40000000    632.5542    635.5231
 X_POSIX      19  write        5      7445165824        40000000    635.5232    641.6796
 X_POSIX      19  write        6      7485165824        40000000    741.5341    744.6784
 X_POSIX      19  write        7      7525165824        80000000    819.0510    825.1477
 X_POSIX      19  write        8      7605165824        20000000    831.8048    833.3093
 X_POSIX      19   read        0      7245165824        40000000    957.0917    978.9991
 X_POSIX      19   read        1      7285165824        40000000    978.9997   1001.1144
 X_POSIX      19   read        2      7325165824        40000000   1001.1145   1023.7049
 X_POSIX      19   read        3      7365165824        40000000   1023.7050   1046.2913
 X_POSIX      19   read        4      7405165824        40000000   1046.2913   1068.4730
 X_POSIX      19   read        5      7445165824        40000000   1068.4731   1091.2026
 X_POSIX      19   read        6      7485165824        40000000   1091.2027   1114.1326
 X_POSIX      19   read        7      7525165824        80000000   1114.1327   1159.4227
 X_POSIX      19   read        8      7605165824        20000000   1159.4228   1171.3006

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 20, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0      7625165824        40000000     36.6845     43.3646
 X_POSIX      20  write        1      7665165824        40000000    121.9575    125.3310
 X_POSIX      20  write        2      7705165824        40000000    128.2983    131.2935
 X_POSIX      20  write        3      7745165824        40000000    229.4424    232.3919
 X_POSIX      20  write        4      7785165824        40000000    330.4724    333.6432
 X_POSIX      20  write        5      7825165824        40000000    336.5633    339.5795
 X_POSIX      20  write        6      7865165824        40000000    450.3353    566.2881
 X_POSIX      20  write        7      7905165824        80000000    566.2882    575.8359
 X_POSIX      20  write        8      7985165824        20000000    575.8359    577.3657
 X_POSIX      20   read        0      7625165824        40000000    957.0920    979.6641
 X_POSIX      20   read        1      7665165824        40000000    979.6647   1001.7665
 X_POSIX      20   read        2      7705165824        40000000   1001.7665   1024.3523
 X_POSIX      20   read        3      7745165824        40000000   1024.3524   1046.9625
 X_POSIX      20   read        4      7785165824        40000000   1046.9625   1069.1337
 X_POSIX      20   read        5      7825165824        40000000   1069.1338   1091.8603
 X_POSIX      20   read        6      7865165824        40000000   1091.8603   1114.7969
 X_POSIX      20   read        7      7905165824        80000000   1114.7970   1160.0728
 X_POSIX      20   read        8      7985165824        20000000   1160.0729   1171.4096

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 21, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0      8005165824        40000000     71.9876    162.0399
 X_POSIX      21  write        1      8045165824        40000000    259.5217    262.5521
 X_POSIX      21  write        2      8085165824        40000000    363.7117    366.6122
 X_POSIX      21  write        3      8125165824        40000000    481.4381    598.4555
 X_POSIX      21  write        4      8165165824        40000000    709.1474    793.2338
 X_POSIX      21  write        5      8205165824        40000000    856.5389    860.7580
 X_POSIX      21  write        6      8245165824        40000000    867.0393    870.3178
 X_POSIX      21  write        7      8285165824        80000000    914.4616    920.9887
 X_POSIX      21  write        8      8365165824        20000000    928.2054    929.9241
 X_POSIX      21   read        0      8005165824        40000000    957.0912    979.0125
 X_POSIX      21   read        1      8045165824        40000000    979.0132   1001.6597
 X_POSIX      21   read        2      8085165824        40000000   1001.6598   1024.2395
 X_POSIX      21   read        3      8125165824        40000000   1024.2396   1046.8371
 X_POSIX      21   read        4      8165165824        40000000   1046.8371   1069.0100
 X_POSIX      21   read        5      8205165824        40000000   1069.0100   1091.7121
 X_POSIX      21   read        6      8245165824        40000000   1091.7122   1114.6329
 X_POSIX      21   read        7      8285165824        80000000   1114.6330   1159.8875
 X_POSIX      21   read        8      8365165824        20000000   1159.8876   1171.2165

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 22, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0      8385165824        40000000     20.6138     23.8327
 X_POSIX      22  write        1      8425165824        40000000    106.3573    109.4953
 X_POSIX      22  write        2      8465165824        40000000    202.2325    205.2543
 X_POSIX      22  write        3      8505165824        40000000    306.4237    309.6249
 X_POSIX      22  write        4      8545165824        40000000    312.6115    315.5293
 X_POSIX      22  write        5      8585165824        40000000    414.5720    417.5477
 X_POSIX      22  write        6      8625165824        40000000    420.4287    426.3725
 X_POSIX      22  write        7      8665165824        80000000    429.1834    434.9866
 X_POSIX      22  write        8      8745165824        20000000    552.5246    553.9748
 X_POSIX      22   read        0      8385165824        40000000    957.0923    979.2227
 X_POSIX      22   read        1      8425165824        40000000    979.2234   1001.8800
 X_POSIX      22   read        2      8465165824        40000000   1001.8801   1024.4602
 X_POSIX      22   read        3      8505165824        40000000   1024.4603   1046.5197
 X_POSIX      22   read        4      8545165824        40000000   1046.5198   1069.2405
 X_POSIX      22   read        5      8585165824        40000000   1069.2406   1091.9510
 X_POSIX      22   read        6      8625165824        40000000   1091.9511   1114.8825
 X_POSIX      22   read        7      8665165824        80000000   1114.8826   1160.1630
 X_POSIX      22   read        8      8745165824        20000000   1160.1630   1171.5018

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 23, hostname: nid00020
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0      8765165824        40000000     49.6163     52.7685
 X_POSIX      23  write        1      8805165824        40000000    131.2935    134.3093
 X_POSIX      23  write        2      8845165824        40000000    137.3327    140.6236
 X_POSIX      23  write        3      8885165824        40000000    235.4420    238.3908
 X_POSIX      23  write        4      8925165824        40000000    336.5633    443.9005
 X_POSIX      23  write        5      8965165824        40000000    559.9153    563.2056
 X_POSIX      23  write        6      9005165824        40000000    566.2881    569.3792
 X_POSIX      23  write        7      9045165824        80000000    686.9952    696.9190
 X_POSIX      23  write        8      9125165824        20000000    777.7807    851.0455
 X_POSIX      23   read        0      8765165824        40000000    957.0919    979.0504
 X_POSIX      23   read        1      8805165824        40000000    979.0511   1001.6992
