# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256576
# start_time: 1658544093
# start_time_asci: Fri Jul 22 20:41:33 2022
# end_time: 1658544652
# end_time_asci: Fri Jul 22 20:50:52 2022
# nprocs: 512
# run time: 560
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 78 bytes (compressed), ver=2
# DXT_POSIX module: 166386 bytes (compressed), ver=1
# HEATMAP module: 113271 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        4     47035165824        20000000    125.1604    179.0423
 X_POSIX     247  write        5     47055165824        20000000    237.9944    239.4320
 X_POSIX     247  write        6     47075165824        20000000    289.6782    343.2878
 X_POSIX     247  write        7     47095165824        40000000    390.2897    393.1660
 X_POSIX     247  write        8     47135165824        10000000    393.1660    396.7796
 X_POSIX     247   read        0     46955165824        20000000    447.8797    458.3319
 X_POSIX     247   read        1     46975165824        20000000    458.3325    470.0233
 X_POSIX     247   read        2     46995165824        20000000    470.0233    481.2924
 X_POSIX     247   read        3     47015165824        20000000    481.2925    492.6509
 X_POSIX     247   read        4     47035165824        20000000    492.6510    504.7323
 X_POSIX     247   read        5     47055165824        20000000    504.7323    516.5951
 X_POSIX     247   read        6     47075165824        20000000    516.5952    528.3456
 X_POSIX     247   read        7     47095165824        40000000    528.3457    552.4420
 X_POSIX     247   read        8     47135165824        10000000    552.4421    558.3149

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 248, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0     47145165824        20000000     23.8208     26.6229
 X_POSIX     248  write        1     47165165824        20000000     28.1069     29.5468
 X_POSIX     248  write        2     47185165824        20000000     31.0073     32.4351
 X_POSIX     248  write        3     47205165824        20000000     78.8432     80.2636
 X_POSIX     248  write        4     47225165824        20000000     81.6905     83.1240
 X_POSIX     248  write        5     47245165824        20000000    136.7906    138.1746
 X_POSIX     248  write        6     47265165824        20000000    193.4326    194.8543
 X_POSIX     248  write        7     47285165824        40000000    194.8543    197.6537
 X_POSIX     248  write        8     47325165824        10000000    248.2321    250.4307
 X_POSIX     248   read        0     47145165824        20000000    447.8806    458.7295
 X_POSIX     248   read        1     47165165824        20000000    458.7301    469.8665
 X_POSIX     248   read        2     47185165824        20000000    469.8666    481.7008
 X_POSIX     248   read        3     47205165824        20000000    481.7009    493.0646
 X_POSIX     248   read        4     47225165824        20000000    493.0647    504.5736
 X_POSIX     248   read        5     47245165824        20000000    504.5736    517.0160
 X_POSIX     248   read        6     47265165824        20000000    517.0161    528.7786
 X_POSIX     248   read        7     47285165824        40000000    528.7787    552.8563
 X_POSIX     248   read        8     47325165824        10000000    552.8563    558.6939

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 249, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0     47335165824        20000000     13.3778     14.8481
 X_POSIX     249  write        1     47355165824        20000000     61.3438     63.0103
 X_POSIX     249  write        2     47375165824        20000000    116.6451    119.5164
 X_POSIX     249  write        3     47395165824        20000000    170.2517    229.6478
 X_POSIX     249  write        4     47415165824        20000000    281.0085    282.4241
 X_POSIX     249  write        5     47435165824        20000000    283.8379    285.4668
 X_POSIX     249  write        6     47455165824        20000000    288.2531    289.6781
 X_POSIX     249  write        7     47475165824        40000000    290.3876    293.1915
 X_POSIX     249  write        8     47515165824        10000000    343.9916    344.7182
 X_POSIX     249   read        0     47335165824        20000000    447.8804    458.7291
 X_POSIX     249   read        1     47355165824        20000000    458.7297    470.4169
 X_POSIX     249   read        2     47375165824        20000000    470.4170    481.6982
 X_POSIX     249   read        3     47395165824        20000000    481.6983    493.0559
 X_POSIX     249   read        4     47415165824        20000000    493.0560    505.1337
 X_POSIX     249   read        5     47435165824        20000000    505.1338    517.0034
 X_POSIX     249   read        6     47455165824        20000000    517.0035    528.7578
 X_POSIX     249   read        7     47475165824        40000000    528.7579    552.8429
 X_POSIX     249   read        8     47515165824        10000000    552.8430    558.6848

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 250, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0     47525165824        20000000     45.4367     94.6177
 X_POSIX     250  write        1     47545165824        20000000    145.6750    205.0914
 X_POSIX     250  write        2     47565165824        20000000    254.7507    308.3562
 X_POSIX     250  write        3     47585165824        20000000    309.8442    311.4749
 X_POSIX     250  write        4     47605165824        20000000    311.4749    314.3040
 X_POSIX     250  write        5     47625165824        20000000    315.7266    317.1708
 X_POSIX     250  write        6     47645165824        20000000    365.0025    369.3636
 X_POSIX     250  write        7     47665165824        40000000    370.7744    376.6128
 X_POSIX     250  write        8     47705165824        10000000    378.0201    378.7317
 X_POSIX     250   read        0     47525165824        20000000    447.8809    458.1214
 X_POSIX     250   read        1     47545165824        20000000    458.1221    469.8001
 X_POSIX     250   read        2     47565165824        20000000    469.8002    481.0661
 X_POSIX     250   read        3     47585165824        20000000    481.0662    492.4190
 X_POSIX     250   read        4     47605165824        20000000    492.4191    504.4771
 X_POSIX     250   read        5     47625165824        20000000    504.4772    516.3537
 X_POSIX     250   read        6     47645165824        20000000    516.3538    528.1005
 X_POSIX     250   read        7     47665165824        40000000    528.1005    552.1994
 X_POSIX     250   read        8     47705165824        10000000    552.1995    558.0787

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 251, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0     47715165824        20000000     17.7480     19.1928
 X_POSIX     251  write        1     47735165824        20000000     64.4746     65.8897
 X_POSIX     251  write        2     47755165824        20000000    120.9472    122.3201
 X_POSIX     251  write        3     47775165824        20000000    123.7478    125.1603
 X_POSIX     251  write        4     47795165824        20000000    126.7848    128.1601
 X_POSIX     251  write        5     47815165824        20000000    129.6125    132.4131
 X_POSIX     251  write        6     47835165824        20000000    133.9284    136.7905
 X_POSIX     251  write        7     47855165824        40000000    190.4097    193.4325
 X_POSIX     251  write        8     47895165824        10000000    247.4782    248.2320
 X_POSIX     251   read        0     47715165824        20000000    447.8807    458.4892
 X_POSIX     251   read        1     47735165824        20000000    458.4899    469.6264
 X_POSIX     251   read        2     47755165824        20000000    469.6265    481.4468
 X_POSIX     251   read        3     47775165824        20000000    481.4469    492.8138
 X_POSIX     251   read        4     47795165824        20000000    492.8138    504.3145
 X_POSIX     251   read        5     47815165824        20000000    504.3146    516.7525
 X_POSIX     251   read        6     47835165824        20000000    516.7525    528.5128
 X_POSIX     251   read        7     47855165824        40000000    528.5129    552.6017
 X_POSIX     251   read        8     47895165824        10000000    552.6018    558.4712

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 252, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     252  write        0     47905165824        20000000     35.3912     37.0346
 X_POSIX     252  write        1     47925165824        20000000     80.2637    133.9283
 X_POSIX     252  write        2     47945165824        20000000    186.1822    187.5847
 X_POSIX     252  write        3     47965165824        20000000    242.9374    244.3841
 X_POSIX     252  write        4     47985165824        20000000    297.6224    299.0628
 X_POSIX     252  write        5     48005165824        20000000    349.2571    350.6960
 X_POSIX     252  write        6     48025165824        20000000    396.7796    398.4391
 X_POSIX     252  write        7     48045165824        40000000    398.4391    404.1356
 X_POSIX     252  write        8     48085165824        10000000    404.1356    405.6037
 X_POSIX     252   read        0     47905165824        20000000    447.8804    458.7387
 X_POSIX     252   read        1     47925165824        20000000    458.7392    470.4318
 X_POSIX     252   read        2     47945165824        20000000    470.4319    481.6997
 X_POSIX     252   read        3     47965165824        20000000    481.6997    493.0625
 X_POSIX     252   read        4     47985165824        20000000    493.0626    505.1315
 X_POSIX     252   read        5     48005165824        20000000    505.1316    517.0029
 X_POSIX     252   read        6     48025165824        20000000    517.0029    528.7582
 X_POSIX     252   read        7     48045165824        40000000    528.7583    552.8476
 X_POSIX     252   read        8     48085165824        10000000    552.8476    558.6889

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 253, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     253  write        0     48095165824        20000000     32.4351     35.3912
 X_POSIX     253  write        1     48115165824        20000000     35.3912     38.4660
 X_POSIX     253  write        2     48135165824        20000000     81.6906    135.3386
 X_POSIX     253  write        3     48155165824        20000000    187.5848    190.4096
 X_POSIX     253  write        4     48175165824        20000000    246.0291    247.4781
 X_POSIX     253  write        5     48195165824        20000000    248.2320    249.6802
 X_POSIX     253  write        6     48215165824        20000000    300.5340    301.9558
 X_POSIX     253  write        7     48235165824        40000000    352.0677    354.8450
 X_POSIX     253  write        8     48275165824        10000000    404.1356    404.8761
 X_POSIX     253   read        0     48095165824        20000000    447.8805    458.5967
 X_POSIX     253   read        1     48115165824        20000000    458.5973    469.7355
 X_POSIX     253   read        2     48135165824        20000000    469.7356    481.5711
 X_POSIX     253   read        3     48155165824        20000000    481.5712    492.9278
 X_POSIX     253   read        4     48175165824        20000000    492.9279    504.4324
 X_POSIX     253   read        5     48195165824        20000000    504.4325    516.8722
 X_POSIX     253   read        6     48215165824        20000000    516.8723    528.6240
 X_POSIX     253   read        7     48235165824        40000000    528.6241    552.7096
 X_POSIX     253   read        8     48275165824        10000000    552.7097    558.5634

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
